address,close,high,low,open,type,ts,volume,currency,date
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760443200,0.0,usd,2025-10-14
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760486400,0.0,usd,2025-10-15
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760529600,0.0,usd,2025-10-15
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760572800,0.0,usd,2025-10-16
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760616000,0.0,usd,2025-10-16
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760659200,0.0,usd,2025-10-17
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760702400,0.0,usd,2025-10-17
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760745600,0.0,usd,2025-10-18
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760788800,0.0,usd,2025-10-18
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760832000,0.0,usd,2025-10-19
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760875200,0.0,usd,2025-10-19
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760918400,0.0,usd,2025-10-20
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1760961600,0.0,usd,2025-10-20
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761004800,0.0,usd,2025-10-21
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761048000,0.0,usd,2025-10-21
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761091200,0.0,usd,2025-10-22
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761134400,0.0,usd,2025-10-22
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761177600,0.0,usd,2025-10-23
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761220800,0.0,usd,2025-10-23
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761264000,0.0,usd,2025-10-24
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761307200,0.0,usd,2025-10-24
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761350400,0.0,usd,2025-10-25
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761393600,0.0,usd,2025-10-25
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761436800,0.0,usd,2025-10-26
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761480000,0.0,usd,2025-10-26
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761523200,0.0,usd,2025-10-27
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761566400,0.0,usd,2025-10-27
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761609600,0.0,usd,2025-10-28
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761652800,0.0,usd,2025-10-28
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761696000,0.0,usd,2025-10-29
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761739200,0.0,usd,2025-10-29
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761782400,0.0,usd,2025-10-30
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761825600,0.0,usd,2025-10-30
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761868800,0.0,usd,2025-10-31
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761912000,0.0,usd,2025-10-31
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761955200,0.0,usd,2025-11-01
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1761998400,0.0,usd,2025-11-01
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762041600,0.0,usd,2025-11-02
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762084800,0.0,usd,2025-11-02
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762128000,0.0,usd,2025-11-03
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,6.526995837772949e-06,12H,1762171200,0.0,usd,2025-11-03
