address,name,symbol,url
C6aW1Ye4t3QUQSwKTmTXPPxHzVW56zCMzYepG5Kgpump,Lies My Liberal Teacher Told,MeLMLTTM-,https://pump.fun/coin/C6aW1Ye4t3QUQSwKTmTXPPxHzVW56zCMzYepG5Kgpump
3T2ubgcCxrJSeNsGexk8FsDH54eR6vfWjRg9bE6spump,MY,TEACHERMT-,https://pump.fun/coin/3T2ubgcCxrJSeNsGexk8FsDH54eR6vfWjRg9bE6spump
7eyj7ScXHviNZnBncWsF4BKXV8vMGWdkKAHaBvJkpump,PC TeacherPCTEACHER-,,https://pump.fun/coin/7eyj7ScXHviNZnBncWsF4BKXV8vMGWdkKAHaBvJkpump
Fhyfcdun1JCTny4mY6aXXZqKLJ5opjyGsEF1ocRHpump,Ai TeacherATR-,,https://pump.fun/coin/Fhyfcdun1JCTny4mY6aXXZqKLJ5opjyGsEF1ocRHpump
832jkKbFVwkz82e2McFKbYP7EDHrWHBpwdZv49Gspump,L TEACHERSTEACHERS-,,https://pump.fun/coin/832jkKbFVwkz82e2McFKbYP7EDHrWHBpwdZv49Gspump
fwV1y61koM19TyXkJUjG3PGaR23MWExLSZsp9Tfpump,AI TeacherAT-,,https://pump.fun/coin/fwV1y61koM19TyXkJUjG3PGaR23MWExLSZsp9Tfpump
CHPKT13FvEaCA31rwGn8d7houA4LhbXEy55QiYMgpump,I AM A TEACHERIAMTCH-,,https://pump.fun/coin/CHPKT13FvEaCA31rwGn8d7houA4LhbXEy55QiYMgpump
3cLGLk5uAo3ZKJaYBRoswgswH2xcoMtX3qyLZHybpump,My Teachermtea-,,https://pump.fun/coin/3cLGLk5uAo3ZKJaYBRoswgswH2xcoMtX3qyLZHybpump
ECJnvFzWBshoFPvi5emEkJUEheXEBBtXm79k3c8mpump,teacher,aiTHAI-,https://pump.fun/coin/ECJnvFzWBshoFPvi5emEkJUEheXEBBtXm79k3c8mpump
CKprr4omzZiPUGKPkXJsgrbccXHHMY64UAE8AUZtpump,MY,TEACHERMT-,https://pump.fun/coin/CKprr4omzZiPUGKPkXJsgrbccXHHMY64UAE8AUZtpump
A6qRkbtpFMmWt4dHGB6Z9ewnXEDz88bQ6iEQZtMapump,TEACHERSTEACHERS-,,https://pump.fun/coin/A6qRkbtpFMmWt4dHGB6Z9ewnXEDz88bQ6iEQZtMapump
ARMumXc6Nzfm7pmJSkSH9aQiZYTWJhtgEThigv6Spump,Teacher AITeacher,AI-,https://pump.fun/coin/ARMumXc6Nzfm7pmJSkSH9aQiZYTWJhtgEThigv6Spump
3fXBDL7Zip6k9FU6Mjd2PHu7nqoriPnbXeqQjSdZpump,ED,TEACHERED-,https://pump.fun/coin/3fXBDL7Zip6k9FU6Mjd2PHu7nqoriPnbXeqQjSdZpump
4TMpCKkJwGyMHtLt9o6y6obGLzoKmMYc3aWrdt84pump,AI TeacherTeachAI-,,https://pump.fun/coin/4TMpCKkJwGyMHtLt9o6y6obGLzoKmMYc3aWrdt84pump
9jjsyN9HjcefboyxW4bfptY3427eBdyU1hXwkhMzpump,TeachersLOL-,,https://pump.fun/coin/9jjsyN9HjcefboyxW4bfptY3427eBdyU1hXwkhMzpump
ckq4sqeNE5MjN1hGUCPH34U4HKbgaWzFca3U9qRpump,Teacher,YETYE-,https://pump.fun/coin/ckq4sqeNE5MjN1hGUCPH34U4HKbgaWzFca3U9qRpump
G4RryBksDPofnrJH9rxitqt3EDgp6Rvcc6z5gJSGpump,AI TEACHERMS,MARPLE-,https://pump.fun/coin/G4RryBksDPofnrJH9rxitqt3EDgp6Rvcc6z5gJSGpump
EvXeYxhCJDhmWqnoaFmbNvZ4B81EhNigwWHBWrajpump,MY,TEACHER,https://pump.fun/coin/EvXeYxhCJDhmWqnoaFmbNvZ4B81EhNigwWHBWrajpump
5woPTWiJE3vK11SacSnnvghEP8hvC3khvu6KAWXJNscp,CZ,TEACHERLA-,https://pump.fun/coin/5woPTWiJE3vK11SacSnnvghEP8hvC3khvu6KAWXJNscp
9XPBwrMcZMYxcxofjDxs3WrMd3MCiXqHh1CdXB9fpump,LIL Kim Jong-un 1st teacherLIL,KIM-,https://pump.fun/coin/9XPBwrMcZMYxcxofjDxs3WrMd3MCiXqHh1CdXB9fpump
3A2BzmPd71By6xMMYf9icRzx47C3g72AE9WdXhhJpump,CAT TEACHERMissPurr-,,https://pump.fun/coin/3A2BzmPd71By6xMMYf9icRzx47C3g72AE9WdXhhJpump
kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump,Teacher,BaeTB-,https://pump.fun/coin/kKscdweZmtTLCKPc1EHZnZiEhCLuQHpjDdxpZrCpump
39VwZ2RHCX3mpgiDkmTERwpgaokMTnK3tZue1aNnpump,CAT TEACHERMissPurr-,,https://pump.fun/coin/39VwZ2RHCX3mpgiDkmTERwpgaokMTnK3tZue1aNnpump
7YAoXpGEFaTBjEub8pBgHsTJU9xeAu29VBZ2xRmspump,Teacher BaeMsWilliams-,,https://pump.fun/coin/7YAoXpGEFaTBjEub8pBgHsTJU9xeAu29VBZ2xRmspump
Cy2vBDtVGJYaSKjSayntq5pXgEZjJHG3aP4RR1mApump,Teacher BaeBae-,,https://pump.fun/coin/Cy2vBDtVGJYaSKjSayntq5pXgEZjJHG3aP4RR1mApump
6qeQPLYTMSqjkLTu5y6Ya9ZcH1RfkxcEPM1BwbBXpump,Umm TeacherHwk-,,https://pump.fun/coin/6qeQPLYTMSqjkLTu5y6Ya9ZcH1RfkxcEPM1BwbBXpump
BGmLHpCMtjjX22ZVZYSgkRswX1fVi9obbndnPtG3pump,TEACHER BAETEACHERBAE-,,https://pump.fun/coin/BGmLHpCMtjjX22ZVZYSgkRswX1fVi9obbndnPtG3pump
JDB62YzUqkiBtYMWgELAL2ovJppaYuZc2m4RmZS9Z5ou,TEACHER,CAT,https://pump.fun/coin/JDB62YzUqkiBtYMWgELAL2ovJppaYuZc2m4RmZS9Z5ou
EFA3s4Rq81YAiDqqYfNNmXXSTybPKWKhEJMSunCWpump,Teacher,BaeTB-,https://pump.fun/coin/EFA3s4Rq81YAiDqqYfNNmXXSTybPKWKhEJMSunCWpump
HtGV4brumBDXbZgc7uEKn74xikFMVqHxf39KDiqypump,Teacher BaeTEACHERBAE-,,https://pump.fun/coin/HtGV4brumBDXbZgc7uEKn74xikFMVqHxf39KDiqypump
369n3aPy8hFwAkVAw3ASyFcxLY1HCe98TjMtoiSjpump,Teacher BaeTEACHERBAE-,,https://pump.fun/coin/369n3aPy8hFwAkVAw3ASyFcxLY1HCe98TjMtoiSjpump
57pWZ5UTTYc55d77jYgcLBSTANdcKcsDeDYGitREpump,HOT TEACHERHOTTEACHER-,,https://pump.fun/coin/57pWZ5UTTYc55d77jYgcLBSTANdcKcsDeDYGitREpump
DyAJfYDLNEXzT4yrTeKQdaUTXDVewNwQZcXD7dvVpump,Teacher LeeLee-,,https://pump.fun/coin/DyAJfYDLNEXzT4yrTeKQdaUTXDVewNwQZcXD7dvVpump
5J7E74MyS5eZ4V3dyuQ6XRY6wmNxkbjxqXx1yqBBpump,Teacher BaeBae-,,https://pump.fun/coin/5J7E74MyS5eZ4V3dyuQ6XRY6wmNxkbjxqXx1yqBBpump
B5pnivy4MSJKuqRUQyXr96vSbt894d5jLCif7uK2ZC6j,Teacher,CatTCT-,https://pump.fun/coin/B5pnivy4MSJKuqRUQyXr96vSbt894d5jLCif7uK2ZC6j
2V4an7hmzZP38Wrjvv2LCZ2nENSjACWHBgqZgQJV9VLx,teacher dogteacher-,,https://pump.fun/coin/2V4an7hmzZP38Wrjvv2LCZ2nENSjACWHBgqZgQJV9VLx
DRJiZrhanTw2SXeV62H95NEsWqJVAe9DM8yqVYv6bGjB,cat teacherct-,,https://pump.fun/coin/DRJiZrhanTw2SXeV62H95NEsWqJVAe9DM8yqVYv6bGjB
BUP86RMnHCwF4XK4rN5uNZn95fz8sCntEmf1Ayojpump,Teacher BaeMsWilliams-,,https://pump.fun/coin/BUP86RMnHCwF4XK4rN5uNZn95fz8sCntEmf1Ayojpump
BF1PhM7PimanV2VMezJWM7Hf52Rrhz6xwkWiE3FQpump,Teacher dogtg-,,https://pump.fun/coin/BF1PhM7PimanV2VMezJWM7Hf52Rrhz6xwkWiE3FQpump
H791aYUVMtxCxh63TH5DTZmSZUpCUeq2fd6e4qJTLFbP,Teacher,UWUMANUWU-,https://pump.fun/coin/H791aYUVMtxCxh63TH5DTZmSZUpCUeq2fd6e4qJTLFbP
7j46idvB1nqL1m9S2S3Rzm4R9S4pEoNHhGRpdCQSpump,Teacher’s,dogTDOGY-,https://pump.fun/coin/7j46idvB1nqL1m9S2S3Rzm4R9S4pEoNHhGRpdCQSpump
A5tZhAXWVkNKUmQoB3qYswN4nN2wj6FwGRRQekAmpump,Bit teacherBitTeacher-,,https://pump.fun/coin/A5tZhAXWVkNKUmQoB3qYswN4nN2wj6FwGRRQekAmpump
6tY7waSQQcXLuMCVorBQmCNoZYMjSvUwNiEfZUdAsh3L,gym teacher,,https://pump.fun/coin/6tY7waSQQcXLuMCVorBQmCNoZYMjSvUwNiEfZUdAsh3L
6K5fb67E1a2N2wzdgp29uu51aSYaxfDyVixjKxacmMUW,cat teachermiss purr-,,https://pump.fun/coin/6K5fb67E1a2N2wzdgp29uu51aSYaxfDyVixjKxacmMUW
HDonVHSvS2i2dkZZmcswvmYeA8feL1VJMxjKhCgQwgNC,UHI TeacherROBOMUSK-,,https://pump.fun/coin/HDonVHSvS2i2dkZZmcswvmYeA8feL1VJMxjKhCgQwgNC
qMPVm6iyN3DX7NbRymSShkFQQpyk8AuhmBWsx5ppump,Teacher BaeTeacherBae-,,https://pump.fun/coin/qMPVm6iyN3DX7NbRymSShkFQQpyk8AuhmBWsx5ppump
ADr93zRiGYTx4kAfBLcgUuuVDq8Fif1JS5KtpfEqpump,Teacher catTEACHERCAT-,,https://pump.fun/coin/ADr93zRiGYTx4kAfBLcgUuuVDq8Fif1JS5KtpfEqpump
39YLgmSABhZjPmHV6Vbh3kPUGp8dqjvM5QU1d3oPpump,CAT TEACHERMissPurr-,,https://pump.fun/coin/39YLgmSABhZjPmHV6Vbh3kPUGp8dqjvM5QU1d3oPpump
ANKcTZ1YDyBGgGFbcKsdiLDhxwQYfmmx4yDpi9Pmpump,HOT TEACHERHOTTEACH-,,https://pump.fun/coin/ANKcTZ1YDyBGgGFbcKsdiLDhxwQYfmmx4yDpi9Pmpump
9b3XhWfWms8SAK6AKh4ECqCK295AWYFk45JCTL6xpump,Teacher,BaeTEACH-,https://pump.fun/coin/9b3XhWfWms8SAK6AKh4ECqCK295AWYFk45JCTL6xpump
Gdstq7Eqa41aLBn88VZp8kFLGvt7uB3xyXA5NKcNpump,Teacher BaeTEACHERBAE-,,https://pump.fun/coin/Gdstq7Eqa41aLBn88VZp8kFLGvt7uB3xyXA5NKcNpump
EStL5f8hqoQNi4f99C5fzwDnALPK6Cax8SdxGrfNpump,Hot teacherteacher-,,https://pump.fun/coin/EStL5f8hqoQNi4f99C5fzwDnALPK6Cax8SdxGrfNpump
6qiGLcF5AR8P44rmAi4Nodm2C9EgpGUxJMsJjAY6pump,MAD,TEACHER,https://pump.fun/coin/6qiGLcF5AR8P44rmAi4Nodm2C9EgpGUxJMsJjAY6pump
AMoEPzMLAYZ664X69Ho4sPWooHomTgDksstoXUE2Mhnp,Teacher,CatTC-,https://pump.fun/coin/AMoEPzMLAYZ664X69Ho4sPWooHomTgDksstoXUE2Mhnp
Fi1ERUuBrdJH7khCQ1Shsr7e58DeLp1yv6ySLPNRpump,Teacher BaeBae-,,https://pump.fun/coin/Fi1ERUuBrdJH7khCQ1Shsr7e58DeLp1yv6ySLPNRpump
Axyt9PcNZe7F7c11QUQYv39dtBNgek2tSiRm3XQ9b1mQ,Teacher LeeTeacherLee-,,https://pump.fun/coin/Axyt9PcNZe7F7c11QUQYv39dtBNgek2tSiRm3XQ9b1mQ
2CyV5PMMGq6fBHo73Pj6SwV63yrowJog9i5t9ru7pump,teacher catteachercat-,,https://pump.fun/coin/2CyV5PMMGq6fBHo73Pj6SwV63yrowJog9i5t9ru7pump
GNdgpPCTaA78o2F4huQuWJsmKKESgCL2ZtMAtDyXpump,Teacher BaeMsWilliams-,,https://pump.fun/coin/GNdgpPCTaA78o2F4huQuWJsmKKESgCL2ZtMAtDyXpump
DETgPb3ixQudh8Ctc7ftmp72yazCtm3bGRYcDNLi3r74,Teacher BaeMsWilliams-,,https://pump.fun/coin/DETgPb3ixQudh8Ctc7ftmp72yazCtm3bGRYcDNLi3r74
37mxtRo5uq8ZDPo7q9KgfMKfasNS8XHaxqSnjRhEpump,Teacher BaeTamerah-,,https://pump.fun/coin/37mxtRo5uq8ZDPo7q9KgfMKfasNS8XHaxqSnjRhEpump
8XZucAvYRZLapHMbiGdLB4LphdTntjqH2hpUYCXsPpSS,ADS,TEACHER,https://pump.fun/coin/8XZucAvYRZLapHMbiGdLB4LphdTntjqH2hpUYCXsPpSS
6LMUsoeMxYFsESwnsDztUa1NPddijnVL5Zc3wmj9pump,the teachersensei-,,https://pump.fun/coin/6LMUsoeMxYFsESwnsDztUa1NPddijnVL5Zc3wmj9pump
4XBshFCQcjXG91cUC68P4UoRa4KUUqAZTzd876nKznxg,sex teachersteven-,,https://pump.fun/coin/4XBshFCQcjXG91cUC68P4UoRa4KUUqAZTzd876nKznxg
4fxiiRNr5wQCDhtcpWAGXWe25cuXp3tyMsqU2MpFpump,Teacher BaeMsWilliams-,,https://pump.fun/coin/4fxiiRNr5wQCDhtcpWAGXWe25cuXp3tyMsqU2MpFpump
CyF4o8BiLuKTkbyMPfsc1xEvC76ryKMSi8VP3VSLpump,Hot TeacherTILF-,,https://pump.fun/coin/CyF4o8BiLuKTkbyMPfsc1xEvC76ryKMSi8VP3VSLpump
BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf,gym teacherGYMTEACHER-,,https://pump.fun/coin/BWLs9mWCmkes3TsuqbZJsRBYdn912FhCB5cmDkqc6Abf
4ziR11fPr1gJnkaTfHPbhELvYScu8tos4vcyiAsMRtmJ,Teacher CatTEACHCAT-,,https://pump.fun/coin/4ziR11fPr1gJnkaTfHPbhELvYScu8tos4vcyiAsMRtmJ
AsxAU11mmFJZtsoJ4KPBbZibXtn5E9DNEB9ZzyDFpump,Teacher dogtg-,,https://pump.fun/coin/AsxAU11mmFJZtsoJ4KPBbZibXtn5E9DNEB9ZzyDFpump
4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump,Teacher BaeMsWilliams-,,https://pump.fun/coin/4BeFV5JJWf4karTun7UdYc7VqhCZNB1EGuKdufAopump
2HChfkCRwdC3drQhVeXENWVhkx2SX8XugB8ntPkEpump,teacher dogtedog-,,https://pump.fun/coin/2HChfkCRwdC3drQhVeXENWVhkx2SX8XugB8ntPkEpump
C7zsc2u7Qo3we8UnfcfovazdkZp96pq1znVcZTFXpump,Hot TeacherHOTTEACHER-,,https://pump.fun/coin/C7zsc2u7Qo3we8UnfcfovazdkZp96pq1znVcZTFXpump
5BKGgCBagbDZxhzzpzEQx3cE6cNaMqWpJctfnYgvpump,A TEACHER,CATEDUCAT-,https://pump.fun/coin/5BKGgCBagbDZxhzzpzEQx3cE6cNaMqWpJctfnYgvpump
519xovVMB18sD4sSV7wi8Byg7t9zgaK3UTDM9PR1pump,gym teacher gym-,,https://pump.fun/coin/519xovVMB18sD4sSV7wi8Byg7t9zgaK3UTDM9PR1pump
FvhTzecWkTHUyBuyk5zEnv3SwrSkH7WZ9uurdGffpump,Bad TeacherBTeach-,,https://pump.fun/coin/FvhTzecWkTHUyBuyk5zEnv3SwrSkH7WZ9uurdGffpump
BG8Ewvb7G2GiucQM8mpUZ6opPHusa8aBG3Z5HrFFpump,GPT TeacherGBTT-,,https://pump.fun/coin/BG8Ewvb7G2GiucQM8mpUZ6opPHusa8aBG3Z5HrFFpump
3LTysW3dhHCbnvMDm1nrr3GRG3mbPpNDr39mroNrpump,New TeacherELMO-,,https://pump.fun/coin/3LTysW3dhHCbnvMDm1nrr3GRG3mbPpNDr39mroNrpump
EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw,Teacher,AniTANI-,https://pump.fun/coin/EbrJqHWRxQiiwz4sYf3Z1qvkbkxxbTV4h8sKSecwhxBw
5ZzAMc1GXRGCfyCCkwXU84Fi3pkXWPHngHLW3BGbpump,The TeacherTJR-,,https://pump.fun/coin/5ZzAMc1GXRGCfyCCkwXU84Fi3pkXWPHngHLW3BGbpump
F2gXo58mK2YUa3kWyS3ecK5qVS5kQxt5iHc9rchgpump,Teacher BaeBae-,,https://pump.fun/coin/F2gXo58mK2YUa3kWyS3ecK5qVS5kQxt5iHc9rchgpump
9bgSfmz7P79mgv6Hkfxj1Jcn7JGNBvU84WYH4ZMXpump,TEACHER CATTEACHER-,,https://pump.fun/coin/9bgSfmz7P79mgv6Hkfxj1Jcn7JGNBvU84WYH4ZMXpump
CMc3PoQsqSbiqVoeRjMuS4STW9ShmkY271oXqMC4pump,Hot TeacherTEACHER-,,https://pump.fun/coin/CMc3PoQsqSbiqVoeRjMuS4STW9ShmkY271oXqMC4pump
6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump,Bot TeacherAI Teacher-,,https://pump.fun/coin/6MyijVQx29egLefQDoA7JwSFcLydJWxagSXgKfyXpump
D6WiPjNte9DxYQpWUsdVPPHYxsCLvfjnRvf6Jndapump,The teacherteacher-,,https://pump.fun/coin/D6WiPjNte9DxYQpWUsdVPPHYxsCLvfjnRvf6Jndapump
BmtdZ64TpX5D9ETDzJpoiuoQ7JVNVSyPCJx6H9Qcpump,Teacher,DogTDOG-,https://pump.fun/coin/BmtdZ64TpX5D9ETDzJpoiuoQ7JVNVSyPCJx6H9Qcpump
9HAwN94PWeXt4bxmbQ6miyFPQwP6y5NbhMc4tgh9pump,Rip TeacherBadbat-,,https://pump.fun/coin/9HAwN94PWeXt4bxmbQ6miyFPQwP6y5NbhMc4tgh9pump
5gToWhogUKpAbxvmYHaeudd87FYzd7rXNTZB8XMjZCc9,Teacher,CatFELINE-,https://pump.fun/coin/5gToWhogUKpAbxvmYHaeudd87FYzd7rXNTZB8XMjZCc9
72pM3Cy4izQEYwtaQADJDuvz2p4oyAAbssMD8sm6pump,BIG TEACHERBGTR-,,https://pump.fun/coin/72pM3Cy4izQEYwtaQADJDuvz2p4oyAAbssMD8sm6pump
AWytBe1669aqd3iwAVavidD7VRdegGAZdxgG4Mgopump,S TEACHERTEACHER-,,https://pump.fun/coin/AWytBe1669aqd3iwAVavidD7VRdegGAZdxgG4Mgopump
AfK1M8SepAo8LcbvmAm8vtnPPzusWzCCP7PjWFoepump,Dog TeacherTEACHER-,,https://pump.fun/coin/AfK1M8SepAo8LcbvmAm8vtnPPzusWzCCP7PjWFoepump
BVZmQ6c82tvTKBVPeRQCCvLvKiH3wSBEq6QsKmLFpump,“The Teacher” Columbo-,,https://pump.fun/coin/BVZmQ6c82tvTKBVPeRQCCvLvKiH3wSBEq6QsKmLFpump
CmgGYiZxLPc5545WiN2tGm9RzUBkK9vYkRwNWCN9pump,GYM teacher & English teacherETGT-,,https://pump.fun/coin/CmgGYiZxLPc5545WiN2tGm9RzUBkK9vYkRwNWCN9pump
BTY1nn1tAqNtSBW9krzS3TbmKptDKFryKRMXugdc9aEo,Li Teacher Coin Real TickerLi Vision-,,https://pump.fun/coin/BTY1nn1tAqNtSBW9krzS3TbmKptDKFryKRMXugdc9aEo
Ae9Qr7Fw5ZtfVFk8qrKczN1eGYpDjsG2pNgmMb91pump,Li Teacher Coin Real TickerLi Vision-,,https://pump.fun/coin/Ae9Qr7Fw5ZtfVFk8qrKczN1eGYpDjsG2pNgmMb91pump
4BckePk17HxPb7nykY3qBSRYzft1cuMiz8Kf2L3ypump,Live in school with teacherSCHOOL-,,https://pump.fun/coin/4BckePk17HxPb7nykY3qBSRYzft1cuMiz8Kf2L3ypump
F6wk6Am8fhHycVzPfBWYrb8jWdrahF4mMREReBH7pump,Li Teacher Coin Real TickerLi Vision-,,https://pump.fun/coin/F6wk6Am8fhHycVzPfBWYrb8jWdrahF4mMREReBH7pump
CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump,TeacherGPTTeacherGPT-,,https://pump.fun/coin/CqzC6gqiMs9uNQpgHx9aZnqdN6XSUdQN8fifkwGhpump
3Gs5qw3bRMeKjiLNgbeGUygg9vphhPFosF1Rqsk4pump,TEACHER NATENATEAI-,,https://pump.fun/coin/3Gs5qw3bRMeKjiLNgbeGUygg9vphhPFosF1Rqsk4pump
Cka8ezcZ3Twers872YkNQ1mcKuiZY4UMm1fPpGkapump,Teacher,CoinTCH-,https://pump.fun/coin/Cka8ezcZ3Twers872YkNQ1mcKuiZY4UMm1fPpGkapump
D7KXNmzokZWTPSQ1rSewveYVDjXFzkj6aQnvg6YSf96n,goon teacherkyle-,,https://pump.fun/coin/D7KXNmzokZWTPSQ1rSewveYVDjXFzkj6aQnvg6YSf96n
DtpsLdF7muwYJiZsmBkLyiaaLqqbWubr5GpamNxipump,Andy's TeacherMattNicoll-,,https://pump.fun/coin/DtpsLdF7muwYJiZsmBkLyiaaLqqbWubr5GpamNxipump
29MysNm3cc5Q9KGtP6EWqhhbFjEzqzPrPtkyd7XXpump,Best TeacherTIME-,,https://pump.fun/coin/29MysNm3cc5Q9KGtP6EWqhhbFjEzqzPrPtkyd7XXpump
C6C8k1Hz8DcPY7SnCT4165SebZa1vuGkfEdZFJp8P1pU,TEACHERGPTTEACHERGPT-,,https://pump.fun/coin/C6C8k1Hz8DcPY7SnCT4165SebZa1vuGkfEdZFJp8P1pU
DqpkPVCsQc3ocgo3HKM25JHJcLgHepTDs6XMEAa2pump,Just a TeacherTeacher-,,https://pump.fun/coin/DqpkPVCsQc3ocgo3HKM25JHJcLgHepTDs6XMEAa2pump
9ZiMmtHWUC2TQqnwmVbQ2ZD8pkis8PDjhjwGN1wFpump,GOON TEACHERJAILMEGAN-,,https://pump.fun/coin/9ZiMmtHWUC2TQqnwmVbQ2ZD8pkis8PDjhjwGN1wFpump
EFwdbyJouwVGa5MjuB3YC2XQtBaNs83Z1bxpEvzdpump,TeacherZHUTEZ-,,https://pump.fun/coin/EFwdbyJouwVGa5MjuB3YC2XQtBaNs83Z1bxpEvzdpump
4Bsdhnr35ULJQr3RRxnDzDXA2hzecvhLGCHRsDUNpump,Doge TEACHERMR.DEEZ-,,https://pump.fun/coin/4Bsdhnr35ULJQr3RRxnDzDXA2hzecvhLGCHRsDUNpump
5RnzqM5qqTsjAWCc6rMdTuetPtLKncTgBvRoJ24vQ9PD,Doge TEACHERMR.DEEZ-,,https://pump.fun/coin/5RnzqM5qqTsjAWCc6rMdTuetPtLKncTgBvRoJ24vQ9PD
JBjzKHTY5azFLy38spM1Kevnkv4xPVkRj85UBnpLpump,Teacher,AnnaANNA-,https://pump.fun/coin/JBjzKHTY5azFLy38spM1Kevnkv4xPVkRj85UBnpLpump
8yxwGADBHy47Wz3htvtQQCc774r3SkkKvQTpYScGpump,Slut TeacherSLUTT-,,https://pump.fun/coin/8yxwGADBHy47Wz3htvtQQCc774r3SkkKvQTpYScGpump
4kPm6wyuxyxwsQq7bZBRz7vVpm9ZBZxz936hmLREpump,st AI TeacherIRIS-,,https://pump.fun/coin/4kPm6wyuxyxwsQq7bZBRz7vVpm9ZBZxz936hmLREpump
DkLtzBPyG51e8nQ4iCsskArUTKYvVx4doCe7k3x3A9yx,TeachercatTeachercat-,,https://pump.fun/coin/DkLtzBPyG51e8nQ4iCsskArUTKYvVx4doCe7k3x3A9yx
BGNs2Uq8TfSSbff3ZUCPHuT67e4iQtYf6TJvG68vPzZJ,PEDO TEACHERCurt-,,https://pump.fun/coin/BGNs2Uq8TfSSbff3ZUCPHuT67e4iQtYf6TJvG68vPzZJ
7HDgLKGegpMXhbkohq9d4Y331QmJGxnyCB97QwNzPEnj,orgy teacherBrittany-,,https://pump.fun/coin/7HDgLKGegpMXhbkohq9d4Y331QmJGxnyCB97QwNzPEnj
CdhjMRNpQuXpkouvSmgPxp5pn7XFkhqZKd3h7TwUpump,Meth teacherMT-,,https://pump.fun/coin/CdhjMRNpQuXpkouvSmgPxp5pn7XFkhqZKd3h7TwUpump
HazkVHh2nh7qLhtT3sunCTmEen6hYJZxirywTbdApump,Goon TeacherGoonTeach-,,https://pump.fun/coin/HazkVHh2nh7qLhtT3sunCTmEen6hYJZxirywTbdApump
6HV5rW8MkquUuhwmHYnTBzE2ibnFpfvHqVYWNVqdpump,Goon TeacherAmy-,,https://pump.fun/coin/6HV5rW8MkquUuhwmHYnTBzE2ibnFpfvHqVYWNVqdpump
5wgf15CHGvK9XUmfwrftiXpMBwdmSiYiUWdyo6ocpump,Elmo's TeacherBeto-,,https://pump.fun/coin/5wgf15CHGvK9XUmfwrftiXpMBwdmSiYiUWdyo6ocpump
6x2dwdf5JjYycy3xVP51NWQ4QH9GzQ4TKarsdqdepump,PERV TEACHERMr. Blunt-,,https://pump.fun/coin/6x2dwdf5JjYycy3xVP51NWQ4QH9GzQ4TKarsdqdepump
5DYsZyEJCkbFvc1YmETtdetjPihpaDAUgtXboRcMpump,alon teacherat-,,https://pump.fun/coin/5DYsZyEJCkbFvc1YmETtdetjPihpaDAUgtXboRcMpump
7U6XY7hqtjphbS2q3hAWRnwLu98HKkDXsuQ6QxaNbmJr,Kia AI TeacherKia-,,https://pump.fun/coin/7U6XY7hqtjphbS2q3hAWRnwLu98HKkDXsuQ6QxaNbmJr
H3Kj84nqQ5c3aKQbwpyYa6QwEkuZdRpuVeQ4mgkNpump,The TeachersTeachers-,,https://pump.fun/coin/H3Kj84nqQ5c3aKQbwpyYa6QwEkuZdRpuVeQ4mgkNpump
4dU11QA8VNEAUZDcRChuogPYrPZW3qsB1CaunuFEpump,Teacher PnutTeachNut-,,https://pump.fun/coin/4dU11QA8VNEAUZDcRChuogPYrPZW3qsB1CaunuFEpump
A6RX4CeQMFFH4mNsV9C41QiSnB469rY2ktpBPeGMpump,Teacher JohnTJ-,,https://pump.fun/coin/A6RX4CeQMFFH4mNsV9C41QiSnB469rY2ktpBPeGMpump
2YVP33vuDFG1e6qRj8nWiTe8XkhiBwXkLCPJcyvTpump,The AI TeacherKia-,,https://pump.fun/coin/2YVP33vuDFG1e6qRj8nWiTe8XkhiBwXkLCPJcyvTpump
ECLtm5KiJ86WkfTC5ZDd5QVNNwXb7RrTMg2ML5Vgpump,The AI TeacherKia-,,https://pump.fun/coin/ECLtm5KiJ86WkfTC5ZDd5QVNNwXb7RrTMg2ML5Vgpump
4pPb4s9o119YPFuZcWgqdLHiWFKd72MBKHNEQmDYpump,Teacher KirkTeach-,,https://pump.fun/coin/4pPb4s9o119YPFuZcWgqdLHiWFKd72MBKHNEQmDYpump
2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump,Fent Teacherfenteacher-,,https://pump.fun/coin/2U36oVC5beBCgtyXDvUgVDgHSKbV1ddhbLFhJDhCpump
HnRiHVaM5Tmh68hHQ3wqJJT8gQpYkiab6u1iXjH7pump,ELON'S TEACHERWEICHERS-,,https://pump.fun/coin/HnRiHVaM5Tmh68hHQ3wqJJT8gQpYkiab6u1iXjH7pump
GVmR6mH5P5Tny19RjvtvLoemk1vjSjAMJsyGLQaxpump,Fart TeacherAlexander-,,https://pump.fun/coin/GVmR6mH5P5Tny19RjvtvLoemk1vjSjAMJsyGLQaxpump
CokJnCRzEAFc4aBzMSCa9d9bfe1dFCTszCcbcoUF837R,Teacher Titstt-,,https://pump.fun/coin/CokJnCRzEAFc4aBzMSCa9d9bfe1dFCTszCcbcoUF837R
